X,Y,Temp_Num,Temp_Exact
9.218750,7.968750,17.427416,17.429064
9.218750,8.125000,17.930392,17.932068
9.218750,8.281250,18.443488,18.445193
9.218750,8.437500,18.966962,18.968696
9.218750,8.593750,19.501075,19.502839
9.218750,8.750000,20.046090,20.047884
9.218750,8.906250,20.602273,20.604098
9.218750,9.062500,21.169892,21.171748
9.218750,9.218750,21.749217,21.751104
9.218750,9.375000,22.340518,22.342438
9.218750,9.531250,22.944070,22.946022
9.218750,9.687500,23.560147,23.562133
9.218750,9.843750,24.189025,24.191045
9.218750,10.000000,24.830981,24.833036
9.218750,10.156250,25.486293,25.488384
9.218750,10.312500,26.155239,26.157366
9.218750,10.468750,26.838096,26.840260
9.218750,10.625000,27.535143,27.537345
9.218750,10.781250,28.246655,28.248896
9.218750,10.937500,28.972909,28.975190
9.218750,11.093750,29.714179,29.716501
9.218750,11.250000,30.470736,30.473099
9.218750,11.406250,31.242849,31.245256
9.218750,11.562500,32.030785,32.033235
9.218750,11.718750,32.834805,32.837300
9.218750,11.875000,33.655167,33.657706
9.218750,12.031250,34.492122,34.494708
9.218750,12.187500,35.345916,35.348549
9.218750,12.343750,36.216790,36.219470
9.218750,12.500000,37.104974,37.107702
9.218750,12.656250,38.010692,38.013467
9.218750,12.812500,38.934157,38.936981
9.218750,12.968750,39.875573,39.878446
9.218750,13.125000,40.835132,40.838053
9.218750,13.281250,41.813014,41.815983
9.218750,13.437500,42.809385,42.812401
9.218750,13.593750,43.824397,43.827459
9.218750,13.750000,44.858185,44.861293
9.218750,13.906250,45.910868,45.914020
9.218750,14.062500,46.982548,46.985742
9.218750,14.218750,48.073305,48.076540
9.218750,14.375000,49.183201,49.186474
9.218750,14.531250,50.312274,50.315582
9.218750,14.687500,51.460540,51.463881
9.218750,14.843750,52.627991,52.631360
9.218750,15.000000,53.814591,53.817984
9.218750,15.156250,55.020280,55.023692
9.218750,15.312500,56.244966,56.248393
9.218750,15.468750,57.488532,57.491967
9.218750,15.625000,58.750825,58.754264
9.218750,15.781250,60.031666,60.035100
9.218750,15.937500,61.330838,61.334262
9.218750,16.093750,62.648094,62.651499
9.218750,16.250000,63.983151,63.986529
9.218750,16.406250,65.335689,65.339032
9.218750,16.562500,66.705353,66.708653
9.218750,16.718750,68.091754,68.095000
9.218750,16.875000,69.494461,69.497644
9.218750,17.031250,70.913009,70.916120
9.218750,17.187500,72.346895,72.349924
9.218750,17.343750,73.795579,73.798514
9.218750,17.500000,75.258483,75.261315
9.218750,17.656250,76.734994,76.737712
9.218750,17.812500,78.224462,78.227056
9.218750,17.968750,79.726203,79.728662
9.218750,18.125000,81.239498,81.241812
9.218750,18.281250,82.763596,82.765756
9.218750,18.437500,84.297716,84.299713
9.218750,18.593750,85.841047,85.842871
9.218750,18.750000,87.392750,87.394394
9.218750,18.906250,88.951962,88.953418
9.218750,19.062500,90.517796,90.519058
9.218750,19.218750,92.089346,92.090410
9.218750,19.375000,93.665688,93.666577
9.218750,19.531250,95.245880,95.246875
9.218750,19.687500,96.828971,96.832915
9.218750,19.843750,98.414000,98.449368
9.218750,20.000000,100.000000,100.000000
9.375000,0.000000,0.000000,0.000000
9.375000,0.156250,0.268797,0.268834
9.375000,0.312500,0.537753,0.537828
9.375000,0.468750,0.807029,0.807141
9.375000,0.625000,1.076785,1.076933
9.375000,0.781250,1.347179,1.347365
9.375000,0.937500,1.618374,1.618597
9.375000,1.093750,1.890529,1.890789
9.375000,1.250000,2.163807,2.164103
9.375000,1.406250,2.438369,2.438702
9.375000,1.562500,2.714378,2.714747
9.375000,1.718750,2.991997,2.992402
9.375000,1.875000,3.271391,3.271832
9.375000,2.031250,3.552724,3.553202
9.375000,2.187500,3.836164,3.836677
9.375000,2.343750,4.121876,4.122425
9.375000,2.500000,4.410030,4.410614
9.375000,2.656250,4.700795,4.701414
9.375000,2.812500,4.994343,4.994996
9.375000,2.968750,5.290844,5.291532
9.375000,3.125000,5.590475,5.591197
9.375000,3.281250,5.893409,5.894164
9.375000,3.437500,6.199824,6.200613
9.375000,3.593750,6.509898,6.510721
9.375000,3.750000,6.823813,6.824669
9.375000,3.906250,7.141751,7.142639
9.375000,4.062500,7.463896,7.464817
9.375000,4.218750,7.790434,7.791387
9.375000,4.375000,8.121555,8.122539
9.375000,4.531250,8.457448,8.458464
9.375000,4.687500,8.798308,8.799355
9.375000,4.843750,9.144328,9.145406
9.375000,5.000000,9.495707,9.496815
9.375000,5.156250,9.852644,9.853783
9.375000,5.312500,10.215342,10.216511
9.375000,5.468750,10.584007,10.585206
9.375000,5.625000,10.958845,10.960074
9.375000,5.781250,11.340068,11.341326
9.375000,5.937500,11.727888,11.729174
9.375000,6.093750,12.122520,12.123836
9.375000,6.250000,12.524184,12.525529
9.375000,6.406250,12.933101,12.934474
9.375000,6.562500,13.349494,13.350896
9.375000,6.718750,13.773591,13.775021
9.375000,6.875000,14.205622,14.207081
9.375000,7.031250,14.645820,14.647306
9.375000,7.187500,15.094420,15.095935
9.375000,7.343750,15.551660,15.553203
9.375000,7.500000,16.017783,16.019355
9.375000,7.656250,16.493032,16.494632
9.375000,7.812500,16.977655,16.979284
9.375000,7.968750,17.471902,17.473559
9.375000,8.125000,17.976024,17.977711
9.375000,8.281250,18.490278,18.491994
9.375000,8.437500,19.014921,19.016666
9.375000,8.593750,19.550213,19.551988
9.375000,8.750000,20.096417,20.098223
9.375000,8.906250,20.653798,20.655635
9.375000,9.062500,21.222624,21.224492
9.375000,9.218750,21.803162,21.805062
9.375000,9.375000,22.395684,22.397617
9.375000,9.531250,23.000462,23.002428
9.375000,9.687500,23.617770,23.619769
9.375000,9.843750,24.247882,24.249916
9.375000,10.000000,24.891074,24.893143
9.375000,10.156250,25.547622,25.549727
9.375000,10.312500,26.217802,26.219944
9.375000,10.468750,26.901891,26.904071
9.375000,10.625000,27.600165,27.602383
9.375000,10.781250,28.312898,28.315156
9.375000,10.937500,29.040364,29.042662
9.375000,11.093750,29.782834,29.785173
9.375000,11.250000,30.540577,30.542959
9.375000,11.406250,31.313861,31.316286
9.375000,11.562500,32.102948,32.105417
9.375000,11.718750,32.908097,32.910610
9.375000,11.875000,33.729562,33.732121
9.375000,12.031250,34.567592,34.570197
9.375000,12.187500,35.422430,35.425081
9.375000,12.343750,36.294310,36.297009
9.375000,12.500000,37.183461,37.186208
9.375000,12.656250,38.090102,38.092897
9.375000,12.812500,39.014442,39.017285
9.375000,12.968750,39.956681,39.959572
9.375000,13.125000,40.917005,40.919944
9.375000,13.281250,41.895590,41.898577
9.375000,13.437500,42.892598,42.895631
9.375000,13.593750,43.908173,43.911253
9.375000,13.750000,44.942448,44.945573
9.375000,13.906250,45.995537,45.998704
9.375000,14.062500,47.067533,47.070743
9.375000,14.218750,48.158514,48.161763
9.375000,14.375000,49.268535,49.271821
9.375000,14.531250,50.397629,50.400949
9.375000,14.687500,51.545806,51.549157
9.375000,14.843750,52.713053,52.716431
9.375000,15.000000,53.899329,53.902729
9.375000,15.156250,55.104567,55.107985
9.375000,15.312500,56.328672,56.332103
9.375000,15.468750,57.571521,57.574959
9.375000,15.625000,58.832958,58.836397
9.375000,15.781250,60.112797,60.116231
9.375000,15.937500,61.410820,61.414241
9.375000,16.093750,62.726774,62.730176
9.375000,16.250000,64.060374,64.063747
9.375000,16.406250,65.411298,65.414635
9.375000,16.562500,66.779190,66.782481
9.375000,16.718750,68.163657,68.166893
9.375000,16.875000,69.564269,69.567441
9.375000,17.031250,70.980561,70.983659
9.375000,17.187500,72.412030,72.415045
9.375000,17.343750,73.858139,73.861059
9.375000,17.500000,75.318311,75.321128
9.375000,17.656250,76.791937,76.794639
9.375000,17.812500,78.278370,78.280947
9.375000,17.968750,79.776932,79.779375
9.375000,18.125000,81.286909,81.289208
9.375000,18.281250,82.807559,82.809703
9.375000,18.437500,84.338106,84.340087
9.375000,18.593750,85.877747,85.879557
9.375000,18.750000,87.425655,87.427285
9.375000,18.906250,88.980974,88.982417
9.375000,19.062500,90.542829,90.544079
9.375000,19.218750,92.110325,92.111369
9.375000,19.375000,93.682548,93.683329
9.375000,19.531250,95.258571,95.258552
9.375000,19.687500,96.837453,96.831271
9.375000,19.843750,98.418248,98.352018
9.375000,20.000000,100.000000,100.000000
9.531250,0.000000,0.000000,0.000000
9.531250,0.156250,0.269357,0.269395
9.531250,0.312500,0.538874,0.538949
9.531250,0.468750,0.808712,0.808823
9.531250,0.625000,1.079029,1.079178
9.531250,0.781250,1.349987,1.350173
9.531250,0.937500,1.621746,1.621969
9.531250,1.093750,1.894468,1.894728
9.531250,1.250000,2.168314,2.168611
9.531250,1.406250,2.443447,2.443781
9.531250,1.562500,2.720029,2.720400
9.531250,1.718750,2.998225,2.998631
9.531250,1.875000,3.278198,3.278641
9.531250,2.031250,3.560115,3.560594
9.531250,2.187500,3.844141,3.844655
9.531250,2.343750,4.130444,4.130994
9.531250,2.500000,4.419194,4.419779
9.531250,2.656250,4.710559,4.711179
9.531250,2.812500,5.004711,5.005366
9.531250,2.968750,5.301823,5.302512
9.531250,3.125000,5.602068,5.602792
9.531250,3.281250,5.905624,5.906382
9.531250,3.437500,6.212666,6.213458
9.531250,3.593750,6.523374,6.524199
9.531250,3.750000,6.837929,6.838787
9.531250,3.906250,7.156513,7.157404
9.531250,4.062500,7.479312,7.480236
9.531250,4.218750,7.806512,7.807467
9.531250,4.375000,8.138301,8.139289
9.531250,4.531250,8.474871,8.475890
9.531250,4.687500,8.816414,8.817465
9.531250,4.843750,9.163127,9.164209
9.531250,5.000000,9.515207,9.516320
9.531250,5.156250,9.872854,9.873997
9.531250,5.312500,10.236272,10.237445
9.531250,5.468750,10.605664,10.606867
9.531250,5.625000,10.981239,10.982472
9.531250,5.781250,11.363208,11.364470
9.531250,5.937500,11.751783,11.753075
9.531250,6.093750,12.147181,12.148502
9.531250,6.250000,12.549620,12.550970
9.531250,6.406250,12.959321,12.960700
9.531250,6.562500,13.376510,13.377917
9.531250,6.718750,13.801412,13.802847
9.531250,6.875000,14.234257,14.235721
9.531250,7.031250,14.675279,14.676772
9.531250,7.187500,15.124714,15.126235
9.531250,7.343750,15.582798,15.584348
9.531250,7.500000,16.049775,16.051354
9.531250,7.656250,16.525888,16.527496
9.531250,7.812500,17.011385,17.013021
9.531250,7.968750,17.506513,17.508179
9.531250,8.125000,18.011527,18.013222
9.531250,8.281250,18.526681,18.528405
9.531250,8.437500,19.052233,19.053987
9.531250,8.593750,19.588441,19.590226
9.531250,8.750000,20.135570,20.137385
9.531250,8.906250,20.693882,20.695728
9.531250,9.062500,21.263645,21.265523
9.531250,9.218750,21.845126,21.847036
9.531250,9.375000,22.438596,22.440539
9.531250,9.531250,23.044327,23.046303
9.531250,9.687500,23.662590,23.664601
9.531250,9.843750,24.293660,24.295706
9.531250,10.000000,24.937812,24.939893
9.531250,10.156250,25.595320,25.597437
9.531250,10.312500,26.266459,26.268613
9.531250,10.468750,26.951505,26.953697
9.531250,10.625000,27.650731,27.652962
9.531250,10.781250,28.364411,28.366682
9.531250,10.937500,29.092816,29.095128
9.531250,11.093750,29.836217,29.838570
9.531250,11.250000,30.594881,30.597277
9.531250,11.406250,31.369073,31.371511
9.531250,11.562500,32.159052,32.161534
9.531250,11.718750,32.965076,32.967603
9.531250,11.875000,33.787396,33.789968
9.531250,12.031250,34.626258,34.628877
9.531250,12.187500,35.481903,35.484569
9.531250,12.343750,36.354562,36.357275
9.531250,12.500000,37.244461,37.247222
9.531250,12.656250,38.151815,38.154625
9.531250,12.812500,39.076832,39.079689
9.531250,12.968750,40.019705,40.022610
9.531250,13.125000,40.980620,40.983573
9.531250,13.281250,41.959747,41.962747
9.531250,13.437500,42.957243,42.960290
9.531250,13.593750,43.973253,43.976345
9.531250,13.750000,45.007901,45.011038
9.531250,13.906250,46.061299,46.064478
9.531250,14.062500,47.133536,47.136757
9.531250,14.218750,48.224686,48.227945
9.531250,14.375000,49.334798,49.338094
9.531250,14.531250,50.463903,50.467231
9.531250,14.687500,51.612005,51.615364
9.531250,14.843750,52.779088,52.782472
9.531250,15.000000,53.965105,53.968511
9.531250,15.156250,55.169988,55.173411
9.531250,15.312500,56.393637,56.397071
9.531250,15.468750,57.635923,57.639364
9.531250,15.625000,58.896689,58.900130
9.531250,15.781250,60.175745,60.179179
9.531250,15.937500,61.472871,61.476291
9.531250,16.093750,62.787810,62.791208
9.531250,16.250000,64.120275,64.123644
9.531250,16.406250,65.469942,65.473273
9.531250,16.562500,66.836453,66.839738
9.531250,16.718750,68.219415,68.222644
9.531250,16.875000,69.618398,69.621562
9.531250,17.031250,71.032936,71.036025
9.531250,17.187500,72.462528,72.465532
9.531250,17.343750,73.906635,73.909545
9.531250,17.500000,75.364686,75.367491
9.531250,17.656250,76.836072,76.838762
9.531250,17.812500,78.320150,78.322715
9.531250,17.968750,79.816246,79.818676
9.531250,18.125000,81.323650,81.325936
9.531250,18.281250,82.841625,82.843757
9.531250,18.437500,84.369401,84.371371
9.531250,18.593750,85.906183,85.907981
9.531250,18.750000,87.451148,87.452768
9.531250,18.906250,89.003450,89.004884
9.531250,19.062500,90.562222,90.563464
9.531250,19.218750,92.126576,92.127625
9.531250,19.375000,93.695609,93.696503
9.531250,19.531250,95.268401,95.269569
9.531250,19.687500,96.844024,96.849826
9.531250,19.843750,98.421538,98.475909
9.531250,20.000000,100.000000,100.000000
9.687500,0.000000,0.000000,0.000000
9.687500,0.156250,0.269758,0.269795
9.687500,0.312500,0.539675,0.539750
9.687500,0.468750,0.809914,0.810026
9.687500,0.625000,1.080633,1.080782
9.687500,0.781250,1.351993,1.352180
9.687500,0.937500,1.624156,1.624380
9.687500,1.093750,1.897283,1.897544
9.687500,1.250000,2.171535,2.171833
9.687500,1.406250,2.447076,2.447410
9.687500,1.562500,2.724068,2.724439
9.687500,1.718750,3.002676,3.003083
9.687500,1.875000,3.283063,3.283507
9.687500,2.031250,3.565396,3.565876
9.687500,2.187500,3.849842,3.850358
9.687500,2.343750,4.136568,4.137119
9.687500,2.500000,4.425742,4.426329
9.687500,2.656250,4.717536,4.718158
9.687500,2.812500,5.012120,5.012777
9.687500,2.968750,5.309668,5.310359
9.687500,3.125000,5.610354,5.611079
9.687500,3.281250,5.914353,5.915112
9.687500,3.437500,6.221843,6.222637
9.687500,3.593750,6.533004,6.533831
9.687500,3.750000,6.848016,6.848876
9.687500,3.906250,7.167063,7.167956
9.687500,4.062500,7.490329,7.491255
9.687500,4.218750,7.818001,7.818959
9.687500,4.375000,8.150268,8.151258
9.687500,4.531250,8.487321,8.488343
9.687500,4.687500,8.829354,8.830407
9.687500,4.843750,9.176562,9.177646
9.687500,5.000000,9.529143,9.530258
9.687500,5.156250,9.887297,9.888443
9.687500,5.312500,10.251227,10.252403
9.687500,5.468750,10.621140,10.622346
9.687500,5.625000,10.997241,10.998477
9.687500,5.781250,11.379743,11.381009
9.687500,5.937500,11.768858,11.770153
9.687500,6.093750,12.164803,12.166127
9.687500,6.250000,12.567796,12.569149
9.687500,6.406250,12.978058,12.979440
9.687500,6.562500,13.395813,13.397225
9.687500,6.718750,13.821290,13.822730
9.687500,6.875000,14.254718,14.256186
9.687500,7.031250,14.696329,14.697826
9.687500,7.187500,15.146359,15.147885
9.687500,7.343750,15.605047,15.606602
9.687500,7.500000,16.072634,16.074217
9.687500,7.656250,16.549364,16.550976
9.687500,7.812500,17.035483,17.037125
9.687500,7.968750,17.531242,17.532913
9.687500,8.125000,18.036893,18.038593
9.687500,8.281250,18.552690,18.554420
9.687500,8.437500,19.078890,19.080650
9.687500,8.593750,19.615753,19.617543
9.687500,8.750000,20.163541,20.165362
9.687500,8.906250,20.722518,20.724371
9.687500,9.062500,21.292949,21.294834
9.687500,9.218750,21.875104,21.877021
9.687500,9.375000,22.469251,22.471201
9.687500,9.531250,23.075661,23.077645
9.687500,9.687500,23.694607,23.696625
9.687500,9.843750,24.326361,24.328414
9.687500,10.000000,24.971197,24.973286
9.687500,10.156250,25.629389,25.631515
9.687500,10.312500,26.301212,26.303375
9.687500,10.468750,26.986940,26.989141
9.687500,10.625000,27.686845,27.689085
9.687500,10.781250,28.401200,28.403481
9.687500,10.937500,29.130276,29.132597
9.687500,11.093750,29.874341,29.876703
9.687500,11.250000,30.633661,30.636066
9.687500,11.406250,31.408498,31.410947
9.687500,11.562500,32.199113,32.201606
9.687500,11.718750,33.005760,33.008298
9.687500,11.875000,33.828689,33.831272
9.687500,12.031250,34.668144,34.670773
9.687500,12.187500,35.524363,35.527039
9.687500,12.343750,36.397577,36.400301
9.687500,12.500000,37.288008,37.290779
9.687500,12.656250,38.195869,38.198689
9.687500,12.812500,39.121366,39.124233
9.687500,12.968750,40.064690,40.067606
9.687500,13.125000,41.026024,41.028987
9.687500,13.281250,42.005535,42.008545
9.687500,13.437500,43.003379,43.006435
9.687500,13.593750,44.019695,44.022797
9.687500,13.750000,45.054607,45.057753
9.687500,13.906250,46.108223,46.111411
9.687500,14.062500,47.180629,47.183858
9.687500,14.218750,48.271896,48.275163
9.687500,14.375000,49.382071,49.385373
9.687500,14.531250,50.511180,50.514515
9.687500,14.687500,51.659226,51.662590
9.687500,14.843750,52.826188,52.829578
9.687500,15.000000,54.012019,54.015429
9.687500,15.156250,55.216645,55.220071
9.687500,15.312500,56.439965,56.443402
9.687500,15.468750,57.681847,57.685289
9.687500,15.625000,58.942132,58.945573
9.687500,15.781250,60.220627,60.224061
9.687500,15.937500,61.517109,61.520528
9.687500,16.093750,62.831321,62.834718
9.687500,16.250000,64.162974,64.166340
9.687500,16.406250,65.511742,65.515070
9.687500,16.562500,66.877267,66.880547
9.687500,16.718750,68.259154,68.262378
9.687500,16.875000,69.656973,69.660131
9.687500,17.031250,71.070259,71.073341
9.687500,17.187500,72.498510,72.501507
9.687500,17.343750,73.941190,73.944092
9.687500,17.500000,75.397727,75.400524
9.687500,17.656250,76.867515,76.870196
9.687500,17.812500,78.349914,78.352470
9.687500,17.968750,79.844251,79.846672
9.687500,18.125000,81.349822,81.352098
9.687500,18.281250,82.865890,82.868013
9.687500,18.437500,84.391692,84.393653
9.687500,18.593750,85.926436,85.928226
9.687500,18.750000,87.469305,87.470917
9.687500,18.906250,89.019458,89.020885
9.687500,19.062500,90.576033,90.577269
9.687500,19.218750,92.138150,92.139188
9.687500,19.375000,93.704910,93.705740
9.687500,19.531250,95.275402,95.275970
9.687500,19.687500,96.848703,96.848487
9.687500,19.843750,98.423881,98.417597
9.687500,20.000000,100.000000,100.000000
9.843750,0.000000,0.000000,0.000000
9.843750,0.156250,0.269998,0.270035
9.843750,0.312500,0.540156,0.540231
9.843750,0.468750,0.810635,0.810747
9.843750,0.625000,1.081595,1.081745
9.843750,0.781250,1.353197,1.353384
9.843750,0.937500,1.625603,1.625826
9.843750,1.093750,1.898972,1.899233
9.843750,1.250000,2.173469,2.173767
9.843750,1.406250,2.449254,2.449589
9.843750,1.562500,2.726492,2.726864
9.843750,1.718750,3.005347,3.005755
9.843750,1.875000,3.285983,3.286427
9.843750,2.031250,3.568566,3.569047
9.843750,2.187500,3.853264,3.853780
9.843750,2.343750,4.140243,4.140795
9.843750,2.500000,4.429673,4.430260
9.843750,2.656250,4.721724,4.722346
9.843750,2.812500,5.016568,5.017225
9.843750,2.968750,5.314377,5.315069
9.843750,3.125000,5.615326,5.616053
9.843750,3.281250,5.919592,5.920353
